,latitude,longitude
2022-07-28 01:30:40,77.217753,-16.84855
2022-07-28 02:00:38,77.21945,-16.84478
2022-07-28 02:30:38,77.221445,-16.83986
2022-07-28 03:00:38,77.22375,-16.83403
2022-07-28 03:30:26,77.225763,-16.82682
2022-07-28 04:00:38,77.22758,-16.81881
2022-07-28 04:30:38,77.229182,-16.80983
2022-07-28 05:00:37,77.230513,-16.80074
2022-07-28 05:30:40,77.231388,-16.79227
2022-07-28 06:00:37,77.232032,-16.78522
2022-07-28 06:30:27,77.232466,-16.77949
2022-07-28 07:00:37,77.232643,-16.77483
2022-07-28 07:30:37,77.232527,-16.77125
2022-07-28 08:00:39,77.232098,-16.76851
2022-07-28 08:30:37,77.231573,-16.767
2022-07-28 09:00:37,77.230914,-16.76616
2022-07-28 09:30:26,77.230258,-16.76608
2022-07-28 10:00:38,77.22968,-16.76678
2022-07-28 10:30:39,77.229345,-16.76799
2022-07-28 11:00:39,77.229418,-16.76924
2022-07-28 11:30:40,77.229565,-16.77097
2022-07-28 12:00:38,77.229578,-16.77306
2022-07-28 12:30:27,77.229864,-16.77552
2022-07-28 13:00:38,77.230281,-16.77724
2022-07-28 13:30:39,77.230573,-16.77854
2022-07-28 14:00:38,77.23079,-16.78003
2022-07-28 14:30:38,77.230939,-16.78188
2022-07-28 15:00:39,77.23114,-16.78391
2022-07-28 15:30:27,77.231512,-16.7862
2022-07-28 16:00:39,77.231975,-16.78834
2022-07-28 16:30:38,77.232626,-16.79007
2022-07-28 17:00:38,77.233417,-16.79122
2022-07-28 17:30:37,77.234247,-16.79182
2022-07-28 18:00:37,77.235092,-16.79244
2022-07-28 18:30:30,77.235942,-16.79284
2022-07-28 19:00:38,77.236733,-16.79323
2022-07-28 19:30:39,77.237498,-16.79342
2022-07-28 20:00:38,77.238118,-16.79312
2022-07-28 20:30:42,77.238698,-16.79269
2022-07-28 21:00:38,77.239198,-16.79243
2022-07-28 21:30:27,77.239691,-16.79201
2022-07-28 22:00:39,77.2401,-16.79135
2022-07-28 22:30:39,77.240433,-16.7905
2022-07-28 23:00:38,77.240855,-16.78986
2022-07-28 23:30:38,77.24129,-16.78924
2022-07-29 00:00:38,77.241754,-16.78838
2022-07-29 00:30:27,77.242392,-16.78737
2022-07-29 01:00:39,77.243206,-16.78593
2022-07-29 01:30:38,77.244212,-16.78416
2022-07-29 02:00:38,77.245361,-16.78204
2022-07-29 02:30:39,77.246658,-16.78026
2022-07-29 03:00:36,77.247961,-16.77788
2022-07-29 03:30:29,77.249309,-16.7751
2022-07-29 04:00:40,77.250672,-16.77226
2022-07-29 04:30:38,77.252013,-16.76912
2022-07-29 05:00:38,77.253278,-16.7659
2022-07-29 05:30:38,77.254312,-16.76247
2022-07-29 06:00:39,77.255242,-16.75894
2022-07-29 06:30:27,77.256054,-16.75595
2022-07-29 07:00:37,77.256888,-16.75324
2022-07-29 07:30:40,77.257494,-16.75105
2022-07-29 08:00:40,77.257907,-16.74932
2022-07-29 08:30:37,77.258099,-16.74891
2022-07-29 09:00:37,77.25808,-16.74945
2022-07-29 09:30:26,77.25804,-16.75035
2022-07-29 10:00:37,77.257909,-16.75164
2022-07-29 10:30:38,77.257689,-16.75298
2022-07-29 11:00:39,77.257473,-16.75464
2022-07-29 11:30:38,77.257353,-16.75551
2022-07-29 12:00:37,77.257384,-16.75604
2022-07-29 12:30:28,77.257529,-16.7562
2022-07-29 13:00:38,77.257748,-16.75616
2022-07-29 13:30:39,77.258205,-16.75527
2022-07-29 14:00:38,77.258796,-16.75417
2022-07-29 14:30:40,77.259484,-16.75278
2022-07-29 15:00:39,77.260241,-16.75117
2022-07-29 15:30:27,77.261155,-16.74904
2022-07-29 16:00:39,77.262156,-16.74645
2022-07-29 16:30:41,77.263341,-16.7442
2022-07-29 17:00:38,77.264573,-16.7421
2022-07-29 17:30:38,77.265827,-16.74064
2022-07-29 18:00:35,77.266961,-16.73949
2022-07-29 18:30:24,77.267982,-16.73812
2022-07-29 19:00:37,77.269145,-16.73703
2022-07-29 19:30:39,77.270431,-16.73641
2022-07-29 20:00:41,77.271635,-16.73592
2022-07-29 20:30:39,77.272715,-16.73593
2022-07-29 21:00:38,77.27355,-16.73567
2022-07-29 21:30:28,77.274221,-16.73562
2022-07-29 22:00:38,77.27469,-16.73527
2022-07-29 22:30:38,77.274958,-16.73503
2022-07-29 23:00:38,77.27522,-16.7346
2022-07-29 23:30:39,77.275638,-16.73407
2022-07-30 00:00:43,77.276164,-16.73345
2022-07-30 00:30:26,77.276736,-16.73261
2022-07-30 01:00:38,77.277277,-16.73179
2022-07-30 01:30:38,77.277933,-16.73083
2022-07-30 02:00:39,77.278767,-16.72991
2022-07-30 02:30:39,77.279621,-16.72859
2022-07-30 03:00:36,77.280563,-16.72688
2022-07-30 03:30:29,77.281547,-16.72546
2022-07-30 04:00:39,77.282631,-16.72421
2022-07-30 04:30:38,77.283756,-16.72284
2022-07-30 05:00:38,77.284916,-16.72149
2022-07-30 05:30:39,77.285815,-16.72081
2022-07-30 06:00:35,77.286246,-16.72078
2022-07-30 06:30:27,77.286304,-16.72138
2022-07-30 07:00:38,77.286186,-16.72281
2022-07-30 07:30:37,77.285957,-16.72408
2022-07-30 08:00:35,77.285699,-16.72512
2022-07-30 08:30:38,77.285492,-16.72669
2022-07-30 09:00:38,77.285243,-16.72798
2022-07-30 09:30:26,77.284909,-16.72964
2022-07-30 10:00:39,77.284464,-16.73152
2022-07-30 10:30:37,77.284016,-16.73327
2022-07-30 11:00:38,77.283501,-16.73499
2022-07-30 11:30:39,77.282974,-16.73651
2022-07-30 12:00:38,77.282582,-16.73856
2022-07-30 12:30:27,77.282226,-16.74002
2022-07-30 13:00:38,77.281919,-16.74096
2022-07-30 13:30:38,77.28188,-16.74213
2022-07-30 14:00:38,77.282059,-16.7426
2022-07-30 14:30:38,77.28241,-16.7419
2022-07-30 15:00:38,77.282996,-16.74083
2022-07-30 15:30:26,77.283661,-16.73941
2022-07-30 16:00:38,77.284462,-16.73766
2022-07-30 16:30:40,77.285293,-16.73594
2022-07-30 17:00:38,77.28613,-16.73464
2022-07-30 17:30:35,77.286985,-16.734
2022-07-30 18:00:35,77.287879,-16.73385
2022-07-30 18:30:26,77.28875,-16.73424
2022-07-30 19:00:38,77.289521,-16.73479
2022-07-30 19:30:38,77.290204,-16.73548
2022-07-30 20:00:38,77.290856,-16.73634
2022-07-30 20:30:37,77.29133,-16.73743
2022-07-30 21:00:37,77.291695,-16.73892
2022-07-30 21:30:26,77.291859,-16.74042
2022-07-30 22:00:39,77.291925,-16.74134
2022-07-30 22:30:40,77.291948,-16.74244
2022-07-30 23:00:38,77.29181,-16.74346
2022-07-30 23:30:38,77.29161,-16.74464
2022-07-31 00:00:39,77.291419,-16.7458
2022-07-31 00:30:27,77.291233,-16.74705
2022-07-31 01:00:39,77.291136,-16.74797
2022-07-31 01:30:38,77.291153,-16.74839
2022-07-31 02:00:38,77.291319,-16.74847
2022-07-31 02:30:38,77.291448,-16.74796
2022-07-31 03:00:38,77.291567,-16.74764
2022-07-31 03:30:28,77.291725,-16.74717
2022-07-31 04:00:37,77.291898,-16.74662
2022-07-31 04:30:38,77.292047,-16.74622
2022-07-31 05:00:39,77.292174,-16.74591
2022-07-31 05:30:39,77.292162,-16.74613
2022-07-31 06:00:38,77.292051,-16.74646
2022-07-31 06:30:27,77.291846,-16.74712
2022-07-31 07:00:39,77.291539,-16.74821
2022-07-31 07:30:39,77.291192,-16.74914
2022-07-31 08:00:39,77.290815,-16.75047
2022-07-31 08:30:38,77.290317,-16.75189
2022-07-31 09:00:38,77.289681,-16.75384
2022-07-31 09:30:28,77.28903,-16.75615
2022-07-31 10:00:37,77.288248,-16.75851
2022-07-31 10:30:37,77.287355,-16.76128
2022-07-31 11:00:38,77.286375,-16.76382
2022-07-31 11:30:39,77.285432,-16.76628
2022-07-31 12:00:39,77.284407,-16.77012
2022-07-31 12:30:28,77.283475,-16.7727
2022-07-31 13:00:39,77.282718,-16.77504
2022-07-31 13:30:39,77.281995,-16.77749
2022-07-31 14:00:40,77.281263,-16.78244
2022-07-31 14:30:41,77.280572,-16.78714
2022-07-31 15:00:40,77.280338,-16.78956
2022-07-31 15:30:29,77.280416,-16.79139
2022-07-31 16:00:39,77.280699,-16.7927
2022-07-31 16:30:39,77.281115,-16.79361
2022-07-31 17:00:38,77.281659,-16.79397
2022-07-31 17:30:41,77.282234,-16.79411
2022-07-31 18:00:39,77.282777,-16.79419
2022-07-31 18:30:26,77.283209,-16.79418
2022-07-31 19:00:38,77.283552,-16.79443
2022-07-31 19:30:38,77.283698,-16.79476
2022-07-31 20:00:38,77.283686,-16.79565
2022-07-31 20:30:40,77.283558,-16.79654
2022-07-31 21:00:38,77.283409,-16.79827
2022-07-31 21:30:25,77.283115,-16.79989
2022-07-31 22:00:37,77.282773,-16.8014
2022-07-31 22:30:38,77.282363,-16.80328
2022-07-31 23:00:38,77.281905,-16.80503
2022-07-31 23:30:40,77.28154,-16.80665
2022-08-01 00:00:38,77.281212,-16.80774
2022-08-01 00:30:26,77.28088,-16.80861
2022-08-01 01:00:37,77.280694,-16.80931
2022-08-01 01:30:38,77.280678,-16.80977
2022-08-01 02:00:39,77.280726,-16.80993
2022-08-01 02:30:38,77.280922,-16.80961
2022-08-01 03:00:39,77.281273,-16.80957
2022-08-01 03:30:27,77.281743,-16.80886
2022-08-01 04:00:38,77.282317,-16.80813
2022-08-01 04:30:38,77.282862,-16.80738
2022-08-01 05:00:38,77.283248,-16.80619
2022-08-01 05:30:38,77.283533,-16.8049
2022-08-01 06:00:38,77.283824,-16.80413
2022-08-01 06:30:27,77.284037,-16.8039
2022-08-01 07:00:37,77.284038,-16.80336
2022-08-01 07:30:41,77.28398,-16.80331
2022-08-01 08:00:40,77.28376,-16.8034
2022-08-01 08:30:40,77.283326,-16.80431
2022-08-01 09:00:38,77.282837,-16.80603
2022-08-01 09:30:28,77.282108,-16.80715
2022-08-01 10:00:38,77.281113,-16.80836
2022-08-01 10:30:38,77.28007,-16.80982
2022-08-01 11:00:38,77.278757,-16.81148
2022-08-01 11:30:38,77.277198,-16.81354
2022-08-01 12:00:37,77.275962,-16.81744
2022-08-01 12:30:25,77.275071,-16.8202
2022-08-01 13:00:39,77.274106,-16.82191
2022-08-01 13:30:41,77.273142,-16.82568
2022-08-01 14:00:39,77.27212,-16.82902
2022-08-01 14:30:39,77.27138,-16.83207
2022-08-01 15:00:38,77.270493,-16.83469
2022-08-01 15:30:25,77.269922,-16.83713
2022-08-01 16:00:38,77.269581,-16.83877
2022-08-01 16:30:36,77.269368,-16.84009
2022-08-01 17:00:35,77.269277,-16.83999
2022-08-01 17:30:35,77.269109,-16.84037
2022-08-01 18:00:42,77.269015,-16.84065
2022-08-01 18:30:27,77.269019,-16.84126
2022-08-01 19:00:38,77.268703,-16.84184
2022-08-01 19:30:40,77.268383,-16.84316
2022-08-01 20:00:38,77.268115,-16.84422
2022-08-01 20:30:36,77.267746,-16.84599
2022-08-01 21:00:39,77.267279,-16.84779
2022-08-01 21:30:27,77.266636,-16.84901
2022-08-01 22:00:40,77.265807,-16.85127
2022-08-01 22:30:39,77.265055,-16.85393
2022-08-01 23:00:38,77.264343,-16.85699
2022-08-01 23:30:38,77.263538,-16.85914
2022-08-02 00:00:38,77.262679,-16.86126
2022-08-02 00:30:27,77.261738,-16.86348
2022-08-02 01:00:39,77.260879,-16.86511
2022-08-02 01:30:39,77.260056,-16.86694
2022-08-02 02:00:39,77.259202,-16.86832
2022-08-02 02:30:39,77.258378,-16.86964
2022-08-02 03:00:40,77.257734,-16.87066
2022-08-02 03:30:26,77.25726,-16.87029
2022-08-02 04:00:38,77.257088,-16.87022
2022-08-02 04:30:38,77.256868,-16.86896
2022-08-02 05:00:38,77.256495,-16.86848
2022-08-02 05:30:36,77.256187,-16.86791
2022-08-02 06:00:39,77.256242,-16.86689
2022-08-02 06:30:28,77.25618,-16.86564
2022-08-02 07:00:39,77.256244,-16.86583
2022-08-02 07:30:38,77.256316,-16.86669
2022-08-02 08:00:39,77.256315,-16.86779
2022-08-02 08:30:39,77.256231,-16.86879
2022-08-02 09:00:38,77.256107,-16.86975
2022-08-02 09:30:29,77.2559,-16.87076
2022-08-02 10:00:38,77.255685,-16.87198
2022-08-02 10:30:38,77.25544,-16.87305
2022-08-02 11:00:38,77.255187,-16.87419
2022-08-02 11:30:40,77.254906,-16.87505
2022-08-02 12:00:39,77.254493,-16.87577
2022-08-02 12:30:27,77.254014,-16.87681
2022-08-02 13:00:38,77.253553,-16.87762
2022-08-02 13:30:38,77.253179,-16.87795
2022-08-02 14:00:39,77.252968,-16.87827
2022-08-02 14:30:36,77.25288,-16.87836
2022-08-02 15:00:37,77.252979,-16.87853
2022-08-02 15:30:26,77.253244,-16.87857
2022-08-02 16:00:37,77.25354,-16.87831
2022-08-02 16:30:39,77.253861,-16.87742
2022-08-02 17:00:38,77.254257,-16.8763
2022-08-02 17:30:35,77.254751,-16.87558
2022-08-02 18:00:39,77.255289,-16.87515
2022-08-02 18:30:28,77.255846,-16.87496
2022-08-02 19:00:39,77.256418,-16.87515
2022-08-02 19:30:38,77.25698,-16.87581
2022-08-02 20:00:39,77.257464,-16.87677
2022-08-02 20:30:35,77.257954,-16.87838
2022-08-02 21:00:37,77.258316,-16.87935
2022-08-02 21:30:28,77.258739,-16.88096
2022-08-02 22:00:38,77.259075,-16.88216
2022-08-02 22:30:38,77.259279,-16.88361
2022-08-02 23:00:38,77.259335,-16.88488
2022-08-02 23:30:38,77.259296,-16.88566
2022-08-03 00:00:38,77.259194,-16.88628
2022-08-03 00:30:26,77.259082,-16.88662
2022-08-03 01:00:38,77.258995,-16.88689
2022-08-03 01:30:39,77.258948,-16.88681
2022-08-03 02:30:39,77.259013,-16.88696
2022-08-03 03:00:38,77.259059,-16.88698
2022-08-03 03:30:27,77.25915,-16.88669
2022-08-03 04:00:38,77.259273,-16.88611
2022-08-03 04:30:39,77.259406,-16.88546
2022-08-03 05:00:38,77.259649,-16.88463
2022-08-03 05:30:39,77.259864,-16.88385
2022-08-03 06:00:36,77.260042,-16.88326
2022-08-03 06:30:24,77.26018,-16.88301
2022-08-03 07:00:38,77.260255,-16.88289
2022-08-03 07:30:38,77.260263,-16.88321
2022-08-03 08:00:38,77.26022,-16.88388
2022-08-03 08:30:38,77.260096,-16.88454
2022-08-03 09:00:39,77.259939,-16.88557
2022-08-03 09:30:28,77.259742,-16.8865
2022-08-03 10:00:40,77.259518,-16.88732
2022-08-03 10:30:39,77.259228,-16.88807
2022-08-03 11:00:38,77.258905,-16.88883
2022-08-03 11:30:38,77.258511,-16.88987
2022-08-03 12:00:38,77.258157,-16.89041
2022-08-03 12:30:29,77.257813,-16.89083
2022-08-03 13:00:38,77.257499,-16.89111
2022-08-03 13:30:39,77.257262,-16.89134
2022-08-03 14:00:38,77.257086,-16.89136
2022-08-03 14:30:38,77.256997,-16.89156
2022-08-03 16:00:39,77.257135,-16.89163
2022-08-03 16:30:36,77.257274,-16.89153
2022-08-03 17:00:37,77.257429,-16.89141
2022-08-03 17:30:38,77.257663,-16.8912
2022-08-03 18:00:38,77.257984,-16.89087
2022-08-03 18:30:27,77.258341,-16.89047
2022-08-03 19:00:41,77.258697,-16.89024
2022-08-03 19:30:39,77.259014,-16.89031
2022-08-03 20:00:37,77.259309,-16.89076
2022-08-03 20:30:37,77.259528,-16.89153
2022-08-03 21:00:37,77.259639,-16.89219
2022-08-03 21:30:26,77.2597,-16.89322
2022-08-03 22:00:36,77.259731,-16.89468
2022-08-03 22:30:37,77.259711,-16.89582
2022-08-03 23:00:38,77.25965,-16.89757
2022-08-03 23:30:38,77.259505,-16.89897
2022-08-04 00:00:38,77.25937,-16.90007
2022-08-04 00:30:25,77.259247,-16.90084
2022-08-04 01:00:36,77.259111,-16.9014
2022-08-04 01:30:41,77.259085,-16.90169
2022-08-04 02:30:38,77.259082,-16.90164
2022-08-04 03:30:28,77.25913,-16.90154
2022-08-04 04:00:38,77.259201,-16.90131
2022-08-04 04:30:38,77.259299,-16.90115
2022-08-04 05:00:39,77.259456,-16.90065
2022-08-04 05:30:38,77.259681,-16.89993
2022-08-04 06:00:38,77.260007,-16.89911
2022-08-04 06:30:25,77.260348,-16.89807
2022-08-04 07:00:37,77.260753,-16.89735
2022-08-04 07:30:40,77.261137,-16.89664
2022-08-04 08:00:38,77.261439,-16.89632
2022-08-04 08:30:38,77.261656,-16.89622
2022-08-04 09:00:40,77.26178,-16.89647
2022-08-04 09:30:26,77.261778,-16.89702
2022-08-04 10:00:38,77.261724,-16.89762
2022-08-04 10:30:39,77.261636,-16.8983
2022-08-04 11:00:38,77.261545,-16.89906
2022-08-04 11:30:38,77.261422,-16.89967
2022-08-04 12:00:38,77.261351,-16.90028
2022-08-04 12:30:26,77.261297,-16.90071
2022-08-04 13:00:37,77.261249,-16.90097
2022-08-04 13:30:37,77.261229,-16.90083
2022-08-04 14:00:39,77.26127,-16.90078
2022-08-04 14:30:39,77.261352,-16.90062
2022-08-04 15:00:38,77.261523,-16.90045
2022-08-04 15:30:26,77.261843,-16.90012
2022-08-04 16:00:37,77.262341,-16.89952
2022-08-04 16:30:40,77.263088,-16.89883
2022-08-04 17:00:38,77.26403,-16.89766
2022-08-04 17:30:40,77.265173,-16.89628
2022-08-04 18:00:38,77.266564,-16.89472
2022-08-04 18:30:28,77.268081,-16.89277
2022-08-04 19:00:38,77.269734,-16.89044
2022-08-04 19:30:39,77.271604,-16.88784
2022-08-04 20:00:38,77.273635,-16.88501
2022-08-04 20:30:38,77.275685,-16.88197
2022-08-04 21:00:37,77.277674,-16.87835
2022-08-04 21:30:27,77.279608,-16.87446
2022-08-04 22:00:36,77.281527,-16.87031
2022-08-04 22:30:37,77.283417,-16.86568
2022-08-04 23:00:40,77.285224,-16.86088
2022-08-04 23:30:38,77.28674,-16.85576
2022-08-05 00:00:37,77.287933,-16.85037
2022-08-05 00:30:27,77.288908,-16.84495
2022-08-05 01:00:38,77.289581,-16.84044
2022-08-05 01:30:41,77.289994,-16.83627
2022-08-05 02:00:38,77.29022,-16.83244
2022-08-05 02:30:39,77.290368,-16.82903
2022-08-05 03:00:38,77.290535,-16.8261
2022-08-05 03:30:26,77.290734,-16.82364
2022-08-05 04:00:36,77.291026,-16.82144
2022-08-05 04:30:38,77.291487,-16.81968
2022-08-05 05:00:38,77.292046,-16.81851
2022-08-05 05:30:38,77.292741,-16.81782
2022-08-05 06:00:38,77.293623,-16.81653
2022-08-05 06:30:29,77.294607,-16.81533
2022-08-05 07:00:36,77.295713,-16.81371
2022-08-05 07:30:38,77.296905,-16.81254
2022-08-05 08:00:38,77.29815,-16.81101
2022-08-05 08:30:39,77.2995,-16.80923
2022-08-05 09:00:38,77.300776,-16.80734
2022-08-05 09:30:27,77.301979,-16.80554
2022-08-05 10:00:37,77.303157,-16.80404
2022-08-05 10:30:39,77.304229,-16.80253
2022-08-05 11:00:39,77.305294,-16.80097
2022-08-05 11:30:38,77.306306,-16.79953
2022-08-05 12:00:38,77.307234,-16.79834
2022-08-05 12:30:28,77.308109,-16.79729
2022-08-05 13:00:38,77.308961,-16.7969
2022-08-05 13:30:38,77.3097,-16.7967
2022-08-05 14:00:38,77.310419,-16.79714
2022-08-05 14:30:38,77.311079,-16.79809
2022-08-05 15:00:38,77.31163,-16.79871
2022-08-05 15:30:27,77.312227,-16.79859
2022-08-05 16:00:40,77.313073,-16.7978
2022-08-05 16:30:37,77.31387,-16.79735
2022-08-05 17:00:40,77.314567,-16.79658
2022-08-05 17:30:38,77.315168,-16.7958
2022-08-05 18:00:38,77.315638,-16.79546
2022-08-05 18:30:27,77.316,-16.79561
2022-08-05 19:00:37,77.316402,-16.79605
2022-08-05 19:30:38,77.316897,-16.79655
2022-08-05 20:00:39,77.317462,-16.79693
2022-08-05 20:30:38,77.318043,-16.79718
2022-08-05 21:00:38,77.31859,-16.79737
2022-08-05 21:30:28,77.319153,-16.79748
2022-08-05 22:00:39,77.319723,-16.79783
2022-08-05 22:30:39,77.320263,-16.79843
2022-08-05 23:00:39,77.320689,-16.79927
2022-08-05 23:30:38,77.320986,-16.79996
2022-08-06 00:00:38,77.32109,-16.80055
2022-08-06 00:30:29,77.321105,-16.80106
2022-08-06 01:00:39,77.321077,-16.80177
2022-08-06 01:30:38,77.321028,-16.80231
2022-08-06 02:00:39,77.320948,-16.80281
2022-08-06 02:30:41,77.320895,-16.80363
2022-08-06 03:00:39,77.320892,-16.80424
2022-08-06 03:30:26,77.320889,-16.80447
2022-08-06 04:00:38,77.320899,-16.80464
2022-08-06 04:30:38,77.320933,-16.80467
2022-08-06 05:00:38,77.320989,-16.80464
2022-08-06 05:30:38,77.321031,-16.80433
2022-08-06 06:00:39,77.321096,-16.80406
2022-08-06 06:30:28,77.321161,-16.80384
2022-08-06 07:00:39,77.321225,-16.80347
2022-08-06 07:30:37,77.321328,-16.80349
2022-08-06 08:00:37,77.321404,-16.80344
2022-08-06 08:30:37,77.321543,-16.80345
2022-08-06 09:00:38,77.321641,-16.8035
2022-08-06 09:30:27,77.321699,-16.80354
2022-08-06 10:30:38,77.321736,-16.80368
2022-08-06 11:00:37,77.321743,-16.80389
2022-08-06 12:00:39,77.321741,-16.804
2022-08-06 12:30:27,77.321745,-16.80423
2022-08-06 13:00:38,77.321742,-16.80439
2022-08-06 13:30:40,77.321741,-16.80449
2022-08-06 14:00:38,77.321741,-16.80457
2022-08-06 14:30:38,77.321753,-16.80457
2022-08-06 15:30:28,77.321792,-16.80468
2022-08-06 16:00:37,77.321839,-16.80477
2022-08-06 16:30:39,77.321899,-16.80471
2022-08-06 17:00:39,77.321984,-16.80469
2022-08-06 17:30:39,77.322306,-16.80434
2022-08-06 18:00:39,77.322755,-16.80391
2022-08-06 18:30:26,77.323159,-16.80371
2022-08-06 19:00:38,77.323605,-16.80376
2022-08-06 19:30:39,77.324079,-16.80375
2022-08-06 20:00:39,77.324685,-16.80378
2022-08-06 20:30:39,77.325338,-16.80371
2022-08-06 21:00:38,77.325929,-16.80387
2022-08-06 21:30:27,77.326583,-16.80381
2022-08-06 22:00:37,77.327277,-16.80349
2022-08-06 22:30:39,77.327953,-16.80358
2022-08-06 23:00:38,77.328599,-16.8038
2022-08-06 23:30:38,77.329146,-16.80415
2022-08-07 00:00:40,77.329587,-16.80478
2022-08-07 00:30:27,77.329852,-16.80524
2022-08-07 01:00:37,77.329885,-16.80549
2022-08-07 01:30:39,77.329887,-16.80585
2022-08-07 02:00:37,77.3299,-16.80627
2022-08-07 02:30:39,77.329869,-16.80679
2022-08-07 03:00:38,77.329846,-16.80738
2022-08-07 03:30:27,77.329824,-16.80794
2022-08-07 04:00:39,77.329805,-16.80815
2022-08-07 04:30:38,77.329789,-16.80807
2022-08-07 06:30:29,77.329804,-16.80783
2022-08-07 07:00:40,77.329814,-16.80771
2022-08-07 07:30:38,77.32982,-16.80749
2022-08-07 08:00:38,77.329852,-16.80737
2022-08-07 08:30:38,77.329861,-16.80751
2022-08-07 09:30:28,77.329879,-16.80767
2022-08-07 10:00:39,77.329872,-16.80763
2022-08-07 13:30:37,77.329886,-16.8079
2022-08-07 14:00:37,77.329862,-16.80808
2022-08-07 15:00:38,77.329809,-16.80838
2022-08-07 16:00:38,77.329826,-16.8083
2022-08-07 17:30:39,77.329871,-16.80815
2022-08-07 18:00:38,77.32987,-16.80803
2022-08-07 19:30:38,77.329986,-16.80732
2022-08-07 20:00:37,77.330117,-16.80732
2022-08-07 20:30:38,77.330264,-16.80725
2022-08-07 21:00:38,77.330561,-16.80718
2022-08-07 21:30:28,77.330861,-16.80696
2022-08-07 22:00:38,77.331303,-16.80688
2022-08-07 22:30:38,77.331831,-16.80721
2022-08-07 23:00:38,77.332386,-16.80731
2022-08-07 23:30:38,77.333072,-16.80781
2022-08-08 00:00:39,77.333727,-16.80842
2022-08-08 00:30:27,77.334345,-16.80943
2022-08-08 01:00:39,77.334881,-16.81068
2022-08-08 01:30:38,77.335403,-16.81178
2022-08-08 02:00:37,77.335758,-16.81257
2022-08-08 02:30:39,77.335842,-16.81307
2022-08-08 03:00:38,77.335861,-16.81347
2022-08-08 03:30:27,77.335866,-16.81377
2022-08-08 04:00:38,77.335874,-16.81394
2022-08-08 04:30:38,77.335872,-16.81411
2022-08-08 05:00:40,77.33586,-16.81415
2022-08-08 05:30:38,77.335859,-16.8143
2022-08-08 07:30:38,77.335963,-16.81409
2022-08-08 08:00:38,77.336019,-16.81404
2022-08-08 08:30:38,77.336065,-16.81412
2022-08-08 09:00:39,77.336165,-16.81405
2022-08-08 09:30:29,77.336273,-16.81422
2022-08-08 10:00:39,77.336445,-16.81453
2022-08-08 10:30:40,77.336657,-16.81487
2022-08-08 11:00:40,77.3369,-16.81496
2022-08-08 11:30:40,77.337283,-16.81527
2022-08-08 12:00:39,77.337791,-16.81586
2022-08-08 12:30:27,77.338381,-16.81657
2022-08-08 13:00:38,77.33902,-16.81733
2022-08-08 13:30:39,77.339649,-16.81854
2022-08-08 14:00:40,77.340225,-16.82006
2022-08-08 14:30:38,77.340799,-16.82161
2022-08-08 15:00:37,77.341275,-16.82329
2022-08-08 15:30:25,77.341797,-16.82495
2022-08-08 16:00:38,77.34236,-16.82673
2022-08-08 16:30:38,77.342918,-16.82837
2022-08-08 17:00:34,77.343433,-16.82987
2022-08-08 17:30:38,77.343909,-16.83093
2022-08-08 18:00:40,77.344372,-16.83176
2022-08-08 18:30:26,77.344831,-16.83236
2022-08-08 19:00:39,77.3452,-16.83303
2022-08-08 19:30:38,77.345408,-16.83322
2022-08-08 20:00:38,77.345601,-16.83324
2022-08-08 20:30:37,77.345916,-16.83367
2022-08-08 21:00:39,77.346307,-16.83401
2022-08-08 21:30:28,77.346761,-16.83458
2022-08-08 22:00:38,77.347322,-16.83545
2022-08-08 22:30:38,77.347977,-16.8367
2022-08-08 23:00:39,77.348753,-16.83805
2022-08-08 23:30:39,77.349675,-16.83956
2022-08-09 00:00:38,77.350655,-16.84106
2022-08-09 00:30:27,77.351663,-16.84231
2022-08-09 01:00:38,77.35267,-16.84389
2022-08-09 01:30:38,77.353502,-16.84532
2022-08-09 02:00:39,77.354229,-16.8466
2022-08-09 02:30:39,77.354828,-16.84783
2022-08-09 03:00:39,77.355252,-16.84911
2022-08-09 03:30:27,77.355508,-16.85013
2022-08-09 04:00:40,77.355536,-16.85073
2022-08-09 04:30:38,77.355456,-16.85127
2022-08-09 05:00:39,77.355343,-16.85191
2022-08-09 05:30:37,77.355225,-16.85268
2022-08-09 06:00:40,77.35512,-16.85334
2022-08-09 06:30:27,77.35501,-16.85387
2022-08-09 07:00:38,77.354916,-16.85423
2022-08-09 07:30:38,77.354873,-16.85444
2022-08-09 08:00:39,77.354887,-16.8546
2022-08-09 09:00:38,77.354912,-16.85466
2022-08-09 10:30:40,77.354969,-16.85488
2022-08-09 12:00:38,77.355022,-16.855
2022-08-09 12:30:28,77.355034,-16.85513
2022-08-09 13:00:39,77.355066,-16.85566
2022-08-09 13:30:39,77.35503,-16.85653
2022-08-09 14:00:38,77.354926,-16.85753
2022-08-09 14:30:36,77.354788,-16.85867
2022-08-09 15:00:37,77.35461,-16.8597
2022-08-09 15:30:28,77.354406,-16.86114
2022-08-09 16:00:39,77.354188,-16.86262
2022-08-09 16:30:39,77.353898,-16.86403
2022-08-09 17:00:38,77.353528,-16.86573
2022-08-09 17:30:38,77.353101,-16.86734
2022-08-09 18:00:37,77.352625,-16.86915
2022-08-09 18:30:27,77.352222,-16.87034
2022-08-09 19:00:38,77.351814,-16.87153
2022-08-09 19:30:38,77.351457,-16.8725
2022-08-09 20:00:38,77.351235,-16.873
2022-08-09 20:30:39,77.350994,-16.87333
