datetime,latitude,longitude
2019-10-26 01:02:00,85.5444,127.961
2019-10-26 02:02:00,85.545,127.9392
2019-10-26 03:02:00,85.5456,127.9218
2019-10-26 04:02:00,85.5462,127.9082
2019-10-26 05:02:00,85.5468,127.8966
2019-10-26 06:02:00,85.5472,127.885
2019-10-26 07:02:00,85.5476,127.872
2019-10-26 08:02:00,85.5478,127.8558
2019-10-26 09:02:00,85.548,127.8356
2019-10-26 10:02:00,85.5482,127.812
2019-10-26 11:02:00,85.5488,127.7856
2019-10-26 12:02:00,85.5494,127.7578
2019-10-26 13:02:00,85.5504,127.7316
2019-10-26 14:02:00,85.5516,127.7072
2019-10-26 15:03:00,85.5528,127.687
2019-10-26 16:02:00,85.554,127.6704
2019-10-26 17:03:00,85.5552,127.6556
2019-10-26 18:02:00,85.5564,127.6422
2019-10-26 19:02:00,85.5574,127.6276
2019-10-26 20:03:00,85.5584,127.6104
2019-10-26 21:01:00,85.5596,127.5908
2019-10-26 22:03:00,85.5608,127.5652
2019-10-26 23:02:00,85.5622,127.5378
2019-10-27 00:02:00,85.5638,127.5102
2019-10-27 01:02:00,85.5658,127.4826
2019-10-27 02:02:00,85.568,127.4562
2019-10-27 03:03:00,85.5704,127.4326
2019-10-27 04:01:00,85.5728,127.4142
2019-10-27 05:02:00,85.5752,127.3976
2019-10-27 06:02:00,85.5776,127.3812
2019-10-27 07:02:00,85.5798,127.364
2019-10-27 08:03:00,85.5818,127.3432
2019-10-27 09:02:00,85.584,127.32
2019-10-27 10:02:00,85.5862,127.2942
2019-10-27 11:03:00,85.5886,127.2674
2019-10-27 12:02:00,85.5912,127.2418
2019-10-27 13:03:00,85.594,127.2162
2019-10-27 14:02:00,85.597,127.1926
2019-10-27 15:02:00,85.6,127.1706
2019-10-27 16:03:00,85.6034,127.1516
2019-10-27 17:02:00,85.6066,127.1338
2019-10-27 18:02:00,85.6098,127.116
2019-10-27 19:02:00,85.613,127.0948
2019-10-27 20:02:00,85.6162,127.0694
2019-10-27 21:02:00,85.6194,127.0392
2019-10-27 22:02:00,85.6228,127.0028
2019-10-27 23:02:00,85.6266,126.9588
2019-10-28 00:02:00,85.6306,126.9138
2019-10-28 01:03:00,85.635,126.8696
2019-10-28 02:03:00,85.6394,126.8286
2019-10-28 03:03:00,85.644,126.7932
2019-10-28 04:03:00,85.6486,126.7624
2019-10-28 05:04:00,85.6532,126.7354
2019-10-28 06:03:00,85.6576,126.7102
2019-10-28 07:03:00,85.6618,126.6836
2019-10-28 08:04:00,85.6662,126.655
2019-10-28 09:03:00,85.6704,126.625
2019-10-28 10:03:00,85.6748,126.5926
2019-10-28 11:03:00,85.679,126.5594
2019-10-28 12:03:00,85.6834,126.5276
2019-10-28 13:03:00,85.6874,126.4968
2019-10-28 14:04:00,85.6912,126.4672
2019-10-28 15:03:00,85.6952,126.4398
2019-10-28 16:03:00,85.699,126.4162
2019-10-28 17:03:00,85.7024,126.3908
2019-10-28 18:03:00,85.7056,126.3622
2019-10-28 19:03:00,85.7088,126.3272
2019-10-28 20:04:00,85.7118,126.2882
2019-10-28 21:03:00,85.7148,126.2456
2019-10-28 22:03:00,85.718,126.1988
2019-10-28 23:03:00,85.7212,126.1492
2019-10-29 00:03:00,85.7246,126.0966
2019-10-29 01:03:00,85.728,126.0456
2019-10-29 02:03:00,85.7316,126.0006
2019-10-29 03:03:00,85.7348,125.9624
2019-10-29 04:03:00,85.7378,125.927
2019-10-29 05:03:00,85.7406,125.8924
2019-10-29 06:02:00,85.743,125.858
2019-10-29 07:03:00,85.7456,125.8188
2019-10-29 08:03:00,85.748,125.7748
2019-10-29 09:03:00,85.7508,125.727
2019-10-29 10:02:00,85.7536,125.6768
2019-10-29 11:02:00,85.7566,125.6232
2019-10-29 12:03:00,85.76,125.5704
2019-10-29 13:03:00,85.7634,125.5232
2019-10-29 14:03:00,85.7666,125.481
2019-10-29 15:02:00,85.7696,125.444
2019-10-29 16:03:00,85.7724,125.4102
2019-10-29 17:03:00,85.775,125.378
2019-10-29 18:02:00,85.7772,125.346
2019-10-29 19:02:00,85.7794,125.3112
2019-10-29 20:03:00,85.7818,125.272
2019-10-29 21:03:00,85.784,125.2312
2019-10-29 22:03:00,85.7866,125.1878
2019-10-29 23:03:00,85.7892,125.1426
2019-10-30 00:04:00,85.7922,125.0958
2019-10-30 01:03:00,85.7952,125.0528
2019-10-30 02:04:00,85.7982,125.0132
2019-10-30 03:03:00,85.801,124.9796
2019-10-30 04:03:00,85.8034,124.9484
2019-10-30 05:03:00,85.8056,124.918
2019-10-30 06:03:00,85.8076,124.8868
2019-10-30 07:03:00,85.8096,124.852
2019-10-30 08:04:00,85.8116,124.812
2019-10-30 09:04:00,85.8138,124.7674
2019-10-30 10:03:00,85.8162,124.7212
2019-10-30 11:03:00,85.8188,124.6754
2019-10-30 12:03:00,85.8214,124.634
2019-10-30 13:03:00,85.824,124.5956
2019-10-30 14:04:00,85.8264,124.5606
2019-10-30 15:03:00,85.8286,124.5304
2019-10-30 16:04:00,85.8304,124.5012
2019-10-30 17:03:00,85.8318,124.4724
2019-10-30 18:03:00,85.8332,124.4414
2019-10-30 19:03:00,85.8346,124.4066
2019-10-30 20:03:00,85.836,124.3688
2019-10-30 21:03:00,85.8378,124.3268
2019-10-30 22:03:00,85.84,124.282
2019-10-30 23:03:00,85.8424,124.237
2019-10-31 00:03:00,85.845,124.1934
2019-10-31 01:02:00,85.8476,124.1542
2019-10-31 02:03:00,85.85,124.1184
2019-10-31 03:03:00,85.852,124.0878
2019-10-31 04:03:00,85.8538,124.0598
2019-10-31 05:03:00,85.8554,124.0332
2019-10-31 06:03:00,85.8568,124.0058
2019-10-31 07:03:00,85.8584,123.9764
2019-10-31 08:03:00,85.86,123.9452
2019-10-31 09:03:00,85.8618,123.9102
2019-10-31 10:03:00,85.8638,123.8738
2019-10-31 11:03:00,85.866,123.838
2019-10-31 12:03:00,85.8686,123.8038
2019-10-31 13:03:00,85.871,123.7724
2019-10-31 14:03:00,85.8732,123.7448
2019-10-31 15:03:00,85.8752,123.7206
2019-10-31 16:04:00,85.8768,123.698
2019-10-31 17:03:00,85.8782,123.6762
2019-10-31 18:03:00,85.8794,123.6528
2019-10-31 19:03:00,85.8808,123.6272
2019-10-31 20:03:00,85.8824,123.5982
2019-10-31 21:03:00,85.884,123.5664
2019-10-31 22:02:00,85.886,123.5332
2019-10-31 23:02:00,85.8884,123.499
2019-11-01 00:02:00,85.8908,123.467
2019-11-01 01:03:00,85.8934,123.4388
2019-11-01 02:02:00,85.896,123.4146
2019-11-01 03:03:00,85.8982,123.3936
2019-11-01 04:03:00,85.9002,123.3766
2019-11-01 05:03:00,85.9018,123.363
2019-11-01 06:03:00,85.9034,123.344
