datetime,latitude,longitude
2019-12-17 20:01:39,86.55899,112.55879
2019-12-18 00:01:58,86.56765,112.37964
2019-12-18 04:00:49,86.57581,112.20444
2019-12-18 08:01:31,86.57869,112.07632
2019-12-18 12:02:20,86.57928,111.96052
2019-12-18 16:01:28,86.57922,111.83289
2019-12-18 20:01:18,86.57879,111.73061
2019-12-19 00:03:59,86.57896,111.6197
2019-12-19 04:01:49,86.57944,111.52139
2019-12-19 08:01:16,86.5781,111.45765
2019-12-19 12:03:49,86.57667,111.38412
2019-12-19 16:00:45,86.57642,111.30872
2019-12-19 20:01:21,86.57532,111.24612
2019-12-20 00:02:20,86.57465,111.16676
2019-12-20 04:02:41,86.57648,111.09802
2019-12-20 08:01:17,86.57806,111.0535
2019-12-20 12:01:59,86.5787,110.9953
2019-12-20 16:01:50,86.58203,110.94549
2019-12-20 20:01:20,86.58416,110.91587
2019-12-21 00:01:43,86.58508,110.87363
2019-12-21 04:01:12,86.58726,110.83467
2019-12-21 08:01:09,86.58796,110.82384
2019-12-21 12:01:05,86.58669,110.81183
2019-12-21 16:01:26,86.58611,110.80555
2019-12-21 20:01:23,86.58459,110.82896
2019-12-22 00:03:15,86.58099,110.87051
2019-12-31 12:01:37,86.50648,115.99332
2019-12-31 16:01:10,86.5203,116.05537
2019-12-31 20:01:13,86.53419,116.12778
2020-01-01 00:01:33,86.55416,116.13643
2020-01-01 04:02:05,86.57627,116.13411
2020-01-01 08:01:36,86.59801,116.09821
2020-01-01 12:01:27,86.62172,115.96594
2020-01-01 16:01:10,86.6432,115.80515
2020-01-01 20:01:13,86.661,115.5826
2020-01-02 00:01:33,86.68067,115.31891
2020-01-02 04:01:20,86.70184,115.08817
2020-01-02 08:01:12,86.72062,114.84419
2020-01-02 12:01:25,86.74061,114.57007
2020-01-02 16:02:25,86.75938,114.30413
2020-01-02 20:00:35,86.77334,114.03338
2020-01-03 00:02:51,86.78817,113.79683
2020-01-03 04:02:36,86.80284,113.75362
2020-01-03 08:01:51,86.81412,113.74597
2020-01-03 12:01:53,86.82628,113.69601
2020-01-03 16:01:43,86.841,113.65985
2020-01-03 20:01:15,86.85532,113.60345
2020-01-04 00:02:16,86.87076,113.48561
2020-01-04 04:02:46,86.8897,113.41853
2020-01-04 08:02:18,86.9045,113.40453
2020-01-04 12:01:39,86.91806,113.34514
2020-01-04 16:02:33,86.93315,113.30605
2020-01-04 20:01:26,86.94405,113.301
2020-01-05 00:01:28,86.95414,113.25
2020-01-05 04:01:34,86.96527,113.21371
2020-01-09 00:04:28,87.04707,112.47184
2020-01-09 04:03:53,87.05186,112.28521
2020-01-09 08:02:24,87.05791,112.06864
2020-01-09 12:02:33,87.06368,111.83878
2020-01-09 16:02:06,87.07001,111.6032
2020-01-09 20:01:28,87.07658,111.38939
2020-01-10 00:02:21,87.08024,111.16066
2020-01-10 04:01:29,87.08342,110.8935
2020-01-10 08:02:03,87.08835,110.61278
2020-01-10 12:02:10,87.09474,110.34283
2020-01-10 16:03:20,87.10036,110.06425
2020-01-10 20:01:20,87.10652,109.79325
2020-01-11 00:02:18,87.11282,109.49631
2020-01-11 04:01:25,87.11983,109.18394
2020-01-11 08:01:46,87.12865,108.88917
2020-01-11 12:02:14,87.13841,108.6199
2020-01-11 16:01:07,87.14833,108.38471
2020-01-11 20:01:42,87.15831,108.14378
2020-01-12 00:02:52,87.16824,107.85752
2020-01-12 04:01:50,87.17573,107.54472
2020-01-12 08:01:46,87.18202,107.22621
2020-01-12 12:02:35,87.18904,106.91885
2020-01-12 16:01:35,87.19788,106.59782
2020-01-12 20:01:12,87.20827,106.18925
2020-01-13 00:01:52,87.22585,105.64551
2020-01-13 04:01:09,87.24107,105.14265
2020-01-16 16:03:02,87.48231,98.1582
2020-01-16 20:01:56,87.47791,97.73976
2020-01-17 00:02:08,87.47257,97.3243
2020-01-17 04:01:37,87.46154,96.9532
2020-01-17 08:01:40,87.44008,96.65926
2020-01-17 12:02:15,87.41553,96.39652
2020-01-17 16:01:07,87.39379,96.15581
2020-01-17 20:01:28,87.37264,95.93616
2020-01-18 00:03:17,87.35412,95.77085
2020-01-18 04:01:17,87.33762,95.65479
2020-01-18 08:02:00,87.32504,95.60869
2020-01-18 12:01:46,87.31534,95.59946
2020-01-18 16:01:32,87.30923,95.63685
2020-01-18 20:01:06,87.30608,95.68506
2020-01-19 00:01:52,87.305,95.70783
2020-01-19 04:01:29,87.30766,95.72283
2020-01-19 08:01:14,87.31039,95.72067
2020-01-19 12:01:32,87.31393,95.66148
